;time;customer;location
22416;16:01:00;David Monroe;fruit
22417;16:01:00;Savannah Price;dairy
22418;16:01:00;Bridget Bush;spices
22419;16:01:00;Amy Coleman;fruit
22420;16:01:00;Carol Munoz;fruit
22421;16:01:00;Kevin Mueller;fruit
22422;16:01:00;Daniel Wagner;spices
22423;16:01:00;Michael Miller;drinks
22424;16:01:00;Holly Campbell;drinks
22425;16:01:00;Daniel Hunter;entrance
22426;16:01:00;Isaiah Harrison;entrance
22427;16:01:00;Briana Thomas;entrance
22428;16:01:00;Brittany Welch;entrance
22429;16:01:00;Ryan Cox;entrance
22430;16:02:00;Rachel Hardin;fruit
22431;16:02:00;Jeremiah Sanchez;fruit
22432;16:02:00;Donna Stewart;spices
22433;16:02:00;Darlene Rose;dairy
22434;16:02:00;Dwayne Golden;drinks
22435;16:02:00;Christopher Delgado;dairy
22436;16:02:00;Dustin Smith;dairy
22437;16:02:00;William Turner;fruit
22438;16:02:00;Austin Moore;dairy
22439;16:02:00;Michael Fisher;fruit
22440;16:02:00;Jeffrey Wiley;drinks
22441;16:02:00;Christopher Garcia;fruit
22442;16:02:00;Peter King;checkout and leave
22443;16:02:00;Christopher Mckinney;dairy
22444;16:02:00;Emily Kelly;dairy
22445;16:02:00;Steven Smith;dairy
22446;16:02:00;Patrick Phillips;drinks
22447;16:02:00;Monica Johnson;dairy
22448;16:02:00;Amanda James;dairy
22449;16:02:00;Angela Rowe;dairy
22450;16:02:00;Michael Lee;spices
22451;16:02:00;Lisa Barnes;fruit
22452;16:02:00;Suzanne Matthews;checkout and leave
22453;16:02:00;Julie Shelton;dairy
22454;16:02:00;Ryan Flowers;checkout and leave
22455;16:02:00;David Monroe;fruit
22456;16:02:00;Savannah Price;checkout and leave
22457;16:02:00;Bridget Bush;fruit
22458;16:02:00;Amy Coleman;drinks
22459;16:02:00;Carol Munoz;dairy
22460;16:02:00;Kevin Mueller;spices
22461;16:02:00;Daniel Wagner;fruit
22462;16:02:00;Michael Miller;dairy
22463;16:02:00;Holly Campbell;dairy
22464;16:02:00;Daniel Hunter;dairy
22465;16:02:00;Isaiah Harrison;dairy
22466;16:02:00;Briana Thomas;spices
22467;16:02:00;Brittany Welch;drinks
22468;16:02:00;Ryan Cox;spices
22469;16:02:00;Tammy Dodson;entrance
22470;16:02:00;Ann Walters;entrance
22471;16:02:00;Melissa Foster;entrance
22472;16:02:00;Wanda Powers;entrance
22473;16:03:00;Rachel Hardin;dairy
22474;16:03:00;Jeremiah Sanchez;dairy
22475;16:03:00;Donna Stewart;dairy
22476;16:03:00;Darlene Rose;spices
22477;16:03:00;Dwayne Golden;dairy
22478;16:03:00;Christopher Delgado;fruit
22479;16:03:00;Dustin Smith;dairy
22480;16:03:00;William Turner;checkout and leave
22481;16:03:00;Austin Moore;spices
22482;16:03:00;Michael Fisher;dairy
22483;16:03:00;Jeffrey Wiley;dairy
22484;16:03:00;Christopher Garcia;dairy
22485;16:03:00;Christopher Mckinney;drinks
22486;16:03:00;Emily Kelly;checkout and leave
22487;16:03:00;Steven Smith;dairy
22488;16:03:00;Patrick Phillips;dairy
22489;16:03:00;Monica Johnson;fruit
22490;16:03:00;Amanda James;drinks
22491;16:03:00;Angela Rowe;dairy
22492;16:03:00;Michael Lee;spices
22493;16:03:00;Lisa Barnes;fruit
22494;16:03:00;Julie Shelton;dairy
22495;16:03:00;David Monroe;drinks
22496;16:03:00;Bridget Bush;dairy
22497;16:03:00;Amy Coleman;drinks
22498;16:03:00;Carol Munoz;fruit
22499;16:03:00;Kevin Mueller;drinks
22500;16:03:00;Daniel Wagner;fruit
22501;16:03:00;Michael Miller;drinks
22502;16:03:00;Holly Campbell;dairy
22503;16:03:00;Daniel Hunter;fruit
22504;16:03:00;Isaiah Harrison;dairy
22505;16:03:00;Briana Thomas;dairy
22506;16:03:00;Brittany Welch;spices
22507;16:03:00;Ryan Cox;spices
22508;16:03:00;Tammy Dodson;drinks
22509;16:03:00;Ann Walters;fruit
22510;16:03:00;Melissa Foster;dairy
22511;16:03:00;Wanda Powers;spices
22512;16:03:00;Matthew Fisher;entrance
22513;16:03:00;Nathaniel Rodriguez;entrance
22514;16:03:00;Michelle Martin;entrance
22515;16:03:00;Renee Martin;entrance
22516;16:04:00;Rachel Hardin;dairy
22517;16:04:00;Jeremiah Sanchez;dairy
22518;16:04:00;Donna Stewart;fruit
22519;16:04:00;Darlene Rose;checkout and leave
22520;16:04:00;Dwayne Golden;drinks
22521;16:04:00;Christopher Delgado;dairy
22522;16:04:00;Dustin Smith;dairy
22523;16:04:00;Austin Moore;fruit
22524;16:04:00;Michael Fisher;drinks
22525;16:04:00;Jeffrey Wiley;checkout and leave
22526;16:04:00;Christopher Garcia;dairy
22527;16:04:00;Christopher Mckinney;dairy
22528;16:04:00;Steven Smith;drinks
22529;16:04:00;Patrick Phillips;dairy
22530;16:04:00;Monica Johnson;dairy
22531;16:04:00;Amanda James;checkout and leave
22532;16:04:00;Angela Rowe;dairy
22533;16:04:00;Michael Lee;fruit
22534;16:04:00;Lisa Barnes;dairy
22535;16:04:00;Julie Shelton;drinks
22536;16:04:00;David Monroe;fruit
22537;16:04:00;Bridget Bush;dairy
22538;16:04:00;Amy Coleman;checkout and leave
22539;16:04:00;Carol Munoz;dairy
22540;16:04:00;Kevin Mueller;dairy
22541;16:04:00;Daniel Wagner;dairy
22542;16:04:00;Michael Miller;fruit
22543;16:04:00;Holly Campbell;checkout and leave
22544;16:04:00;Daniel Hunter;checkout and leave
22545;16:04:00;Isaiah Harrison;fruit
22546;16:04:00;Briana Thomas;fruit
22547;16:04:00;Brittany Welch;checkout and leave
22548;16:04:00;Ryan Cox;dairy
22549;16:04:00;Tammy Dodson;drinks
22550;16:04:00;Ann Walters;spices
22551;16:04:00;Melissa Foster;checkout and leave
22552;16:04:00;Wanda Powers;dairy
22553;16:04:00;Matthew Fisher;dairy
22554;16:04:00;Nathaniel Rodriguez;drinks
22555;16:04:00;Michelle Martin;spices
22556;16:04:00;Renee Martin;dairy
22557;16:04:00;Cheryl Fowler;entrance
22558;16:04:00;Karen Hill;entrance
22559;16:04:00;Carrie Walker;entrance
22560;16:04:00;Ebony Morgan;entrance
22561;16:04:00;Suzanne Perez;entrance
22562;16:05:00;Rachel Hardin;fruit
22563;16:05:00;Jeremiah Sanchez;dairy
22564;16:05:00;Donna Stewart;dairy
22565;16:05:00;Dwayne Golden;spices
22566;16:05:00;Christopher Delgado;drinks
22567;16:05:00;Dustin Smith;dairy
22568;16:05:00;Austin Moore;checkout and leave
22569;16:05:00;Michael Fisher;drinks
22570;16:05:00;Christopher Garcia;fruit
22571;16:05:00;Christopher Mckinney;spices
22572;16:05:00;Steven Smith;drinks
22573;16:05:00;Patrick Phillips;drinks
22574;16:05:00;Monica Johnson;drinks
22575;16:05:00;Angela Rowe;checkout and leave
22576;16:05:00;Michael Lee;spices
22577;16:05:00;Lisa Barnes;fruit
22578;16:05:00;Julie Shelton;fruit
22579;16:05:00;David Monroe;drinks
22580;16:05:00;Bridget Bush;spices
22581;16:05:00;Carol Munoz;checkout and leave
22582;16:05:00;Kevin Mueller;fruit
22583;16:05:00;Daniel Wagner;fruit
22584;16:05:00;Michael Miller;dairy
22585;16:05:00;Daniel Hunter;checkout and leave
22586;16:05:00;Isaiah Harrison;fruit
22587;16:05:00;Briana Thomas;fruit
22588;16:05:00;Ryan Cox;fruit
22589;16:05:00;Tammy Dodson;drinks
22590;16:05:00;Ann Walters;dairy
22591;16:05:00;Wanda Powers;dairy
22592;16:05:00;Matthew Fisher;checkout and leave
22593;16:05:00;Nathaniel Rodriguez;spices
22594;16:05:00;Michelle Martin;dairy
22595;16:05:00;Renee Martin;dairy
22596;16:05:00;Cheryl Fowler;spices
22597;16:05:00;Karen Hill;fruit
22598;16:05:00;Carrie Walker;dairy
22599;16:05:00;Ebony Morgan;fruit
22600;16:05:00;Suzanne Perez;dairy
22601;16:05:00;Paula Lambert;entrance
22602;16:05:00;Kimberly Bradley;entrance
22603;16:05:00;John Ward;entrance
22604;16:05:00;Charles Romero;entrance
22605;16:06:00;Rachel Hardin;spices
22606;16:06:00;Jeremiah Sanchez;drinks
22607;16:06:00;Donna Stewart;checkout and leave
22608;16:06:00;Dwayne Golden;fruit
22609;16:06:00;Christopher Delgado;fruit
22610;16:06:00;Dustin Smith;fruit
22611;16:06:00;Michael Fisher;checkout and leave
22612;16:06:00;Christopher Garcia;drinks
22613;16:06:00;Christopher Mckinney;drinks
22614;16:06:00;Steven Smith;checkout and leave
22615;16:06:00;Patrick Phillips;fruit
22616;16:06:00;Monica Johnson;dairy
22617;16:06:00;Michael Lee;drinks
22618;16:06:00;Lisa Barnes;fruit
22619;16:06:00;Julie Shelton;dairy
22620;16:06:00;David Monroe;drinks
22621;16:06:00;Bridget Bush;dairy
22622;16:06:00;Kevin Mueller;spices
22623;16:06:00;Daniel Wagner;spices
22624;16:06:00;Michael Miller;checkout and leave
22625;16:06:00;Isaiah Harrison;drinks
22626;16:06:00;Briana Thomas;dairy
22627;16:06:00;Ryan Cox;checkout and leave
22628;16:06:00;Tammy Dodson;drinks
22629;16:06:00;Ann Walters;dairy
22630;16:06:00;Wanda Powers;fruit
22631;16:06:00;Nathaniel Rodriguez;dairy
22632;16:06:00;Michelle Martin;drinks
22633;16:06:00;Renee Martin;dairy
22634;16:06:00;Cheryl Fowler;fruit
22635;16:06:00;Karen Hill;checkout and leave
22636;16:06:00;Carrie Walker;dairy
22637;16:06:00;Ebony Morgan;drinks
22638;16:06:00;Suzanne Perez;dairy
22639;16:06:00;Paula Lambert;dairy
22640;16:06:00;Kimberly Bradley;fruit
22641;16:06:00;John Ward;spices
22642;16:06:00;Charles Romero;drinks
22643;16:06:00;Sarah Lopez;entrance
22644;16:06:00;Tanya Chan;entrance
22645;16:06:00;Mr. Christopher Garrett;entrance
22646;16:07:00;Rachel Hardin;dairy
22647;16:07:00;Jeremiah Sanchez;drinks
22648;16:07:00;Dwayne Golden;checkout and leave
22649;16:07:00;Christopher Delgado;dairy
22650;16:07:00;Dustin Smith;fruit
22651;16:07:00;Christopher Garcia;dairy
22652;16:07:00;Christopher Mckinney;spices
22653;16:07:00;Patrick Phillips;drinks
22654;16:07:00;Monica Johnson;dairy
22655;16:07:00;Michael Lee;fruit
22656;16:07:00;Lisa Barnes;fruit
22657;16:07:00;Julie Shelton;fruit
22658;16:07:00;David Monroe;dairy
22659;16:07:00;Bridget Bush;dairy
22660;16:07:00;Kevin Mueller;fruit
22661;16:07:00;Daniel Wagner;drinks
22662;16:07:00;Isaiah Harrison;fruit
22663;16:07:00;Briana Thomas;drinks
22664;16:07:00;Tammy Dodson;dairy
22665;16:07:00;Ann Walters;drinks
22666;16:07:00;Wanda Powers;spices
22667;16:07:00;Nathaniel Rodriguez;drinks
22668;16:07:00;Michelle Martin;fruit
22669;16:07:00;Renee Martin;drinks
22670;16:07:00;Cheryl Fowler;dairy
22671;16:07:00;Carrie Walker;fruit
22672;16:07:00;Ebony Morgan;dairy
22673;16:07:00;Suzanne Perez;fruit
22674;16:07:00;Paula Lambert;checkout and leave
22675;16:07:00;Kimberly Bradley;checkout and leave
22676;16:07:00;John Ward;fruit
22677;16:07:00;Charles Romero;drinks
22678;16:07:00;Sarah Lopez;spices
22679;16:07:00;Tanya Chan;spices
22680;16:07:00;Mr. Christopher Garrett;drinks
22681;16:07:00;Amy Lam;entrance
22682;16:07:00;Brian Day;entrance
22683;16:08:00;Rachel Hardin;dairy
22684;16:08:00;Jeremiah Sanchez;dairy
22685;16:08:00;Christopher Delgado;fruit
22686;16:08:00;Dustin Smith;fruit
22687;16:08:00;Christopher Garcia;drinks
22688;16:08:00;Christopher Mckinney;drinks
22689;16:08:00;Patrick Phillips;checkout and leave
22690;16:08:00;Monica Johnson;dairy
22691;16:08:00;Michael Lee;dairy
22692;16:08:00;Lisa Barnes;drinks
22693;16:08:00;Julie Shelton;fruit
22694;16:08:00;David Monroe;dairy
22695;16:08:00;Bridget Bush;dairy
22696;16:08:00;Kevin Mueller;drinks
22697;16:08:00;Daniel Wagner;drinks
22698;16:08:00;Isaiah Harrison;spices
22699;16:08:00;Briana Thomas;dairy
22700;16:08:00;Tammy Dodson;fruit
22701;16:08:00;Ann Walters;fruit
22702;16:08:00;Wanda Powers;fruit
22703;16:08:00;Nathaniel Rodriguez;dairy
22704;16:08:00;Michelle Martin;dairy
22705;16:08:00;Renee Martin;dairy
22706;16:08:00;Cheryl Fowler;dairy
22707;16:08:00;Carrie Walker;drinks
22708;16:08:00;Ebony Morgan;dairy
22709;16:08:00;Suzanne Perez;fruit
22710;16:08:00;Kimberly Bradley;checkout and leave
22711;16:08:00;John Ward;drinks
22712;16:08:00;Charles Romero;spices
22713;16:08:00;Sarah Lopez;drinks
22714;16:08:00;Tanya Chan;dairy
22715;16:08:00;Mr. Christopher Garrett;dairy
22716;16:08:00;Amy Lam;drinks
22717;16:08:00;Brian Day;drinks
22718;16:08:00;Ryan Allen;entrance
22719;16:08:00;David Ford;entrance
22720;16:08:00;Miranda Oliver;entrance
22721;16:09:00;Rachel Hardin;drinks
22722;16:09:00;Jeremiah Sanchez;dairy
22723;16:09:00;Christopher Delgado;dairy
22724;16:09:00;Dustin Smith;dairy
22725;16:09:00;Christopher Garcia;checkout and leave
22726;16:09:00;Christopher Mckinney;spices
22727;16:09:00;Monica Johnson;checkout and leave
22728;16:09:00;Michael Lee;dairy
22729;16:09:00;Lisa Barnes;checkout and leave
22730;16:09:00;Julie Shelton;dairy
22731;16:09:00;David Monroe;dairy
22732;16:09:00;Bridget Bush;dairy
22733;16:09:00;Kevin Mueller;drinks
22734;16:09:00;Daniel Wagner;dairy
22735;16:09:00;Isaiah Harrison;fruit
22736;16:09:00;Briana Thomas;fruit
22737;16:09:00;Tammy Dodson;fruit
22738;16:09:00;Ann Walters;checkout and leave
22739;16:09:00;Wanda Powers;spices
22740;16:09:00;Nathaniel Rodriguez;fruit
22741;16:09:00;Michelle Martin;fruit
22742;16:09:00;Renee Martin;drinks
22743;16:09:00;Cheryl Fowler;dairy
22744;16:09:00;Carrie Walker;fruit
22745;16:09:00;Ebony Morgan;checkout and leave
22746;16:09:00;Suzanne Perez;dairy
22747;16:09:00;John Ward;dairy
22748;16:09:00;Charles Romero;drinks
22749;16:09:00;Sarah Lopez;drinks
22750;16:09:00;Tanya Chan;fruit
22751;16:09:00;Mr. Christopher Garrett;fruit
22752;16:09:00;Amy Lam;drinks
22753;16:09:00;Brian Day;checkout and leave
22754;16:09:00;Ryan Allen;drinks
22755;16:09:00;David Ford;dairy
22756;16:09:00;Miranda Oliver;dairy
22757;16:09:00;David Gross;entrance
22758;16:09:00;Danielle Castro;entrance
22759;16:09:00;Matthew Smith;entrance
22760;16:10:00;Rachel Hardin;dairy
22761;16:10:00;Jeremiah Sanchez;spices
22762;16:10:00;Christopher Delgado;dairy
22763;16:10:00;Dustin Smith;checkout and leave
22764;16:10:00;Christopher Mckinney;fruit
22765;16:10:00;Michael Lee;fruit
22766;16:10:00;Julie Shelton;dairy
22767;16:10:00;David Monroe;dairy
22768;16:10:00;Bridget Bush;dairy
22769;16:10:00;Kevin Mueller;checkout and leave
22770;16:10:00;Daniel Wagner;dairy
22771;16:10:00;Isaiah Harrison;fruit
22772;16:10:00;Briana Thomas;drinks
22773;16:10:00;Tammy Dodson;fruit
22774;16:10:00;Wanda Powers;dairy
22775;16:10:00;Nathaniel Rodriguez;checkout and leave
22776;16:10:00;Michelle Martin;spices
22777;16:10:00;Renee Martin;checkout and leave
22778;16:10:00;Cheryl Fowler;checkout and leave
22779;16:10:00;Carrie Walker;dairy
22780;16:10:00;Suzanne Perez;fruit
22781;16:10:00;John Ward;drinks
22782;16:10:00;Charles Romero;dairy
22783;16:10:00;Sarah Lopez;dairy
22784;16:10:00;Tanya Chan;fruit
22785;16:10:00;Mr. Christopher Garrett;spices
22786;16:10:00;Amy Lam;checkout and leave
22787;16:10:00;Ryan Allen;checkout and leave
22788;16:10:00;David Ford;dairy
22789;16:10:00;Miranda Oliver;checkout and leave
22790;16:10:00;David Gross;spices
22791;16:10:00;Danielle Castro;dairy
22792;16:10:00;Matthew Smith;dairy
22793;16:10:00;Barbara Gibbs;entrance
22794;16:10:00;Tanya Hicks;entrance
22795;16:10:00;Heather Rogers;entrance
22796;16:10:00;Justin Rivas;entrance
22797;16:10:00;Laura Miller;entrance
22798;16:10:00;Micheal Mitchell;entrance
22799;16:10:00;Joseph Mcfarland;entrance
22800;16:10:00;James Bryant;entrance
22801;16:10:00;Bethany Cook;entrance
22802;16:10:00;Robert Gonzalez;entrance
22803;16:11:00;Rachel Hardin;dairy
22804;16:11:00;Jeremiah Sanchez;checkout and leave
22805;16:11:00;Christopher Delgado;drinks
22806;16:11:00;Christopher Mckinney;drinks
22807;16:11:00;Michael Lee;drinks
22808;16:11:00;Julie Shelton;fruit
22809;16:11:00;David Monroe;dairy
22810;16:11:00;Bridget Bush;fruit
22811;16:11:00;Daniel Wagner;dairy
22812;16:11:00;Isaiah Harrison;checkout and leave
22813;16:11:00;Briana Thomas;dairy
22814;16:11:00;Tammy Dodson;dairy
22815;16:11:00;Wanda Powers;fruit
22816;16:11:00;Michelle Martin;fruit
22817;16:11:00;Cheryl Fowler;checkout and leave
22818;16:11:00;Carrie Walker;drinks
22819;16:11:00;Suzanne Perez;dairy
22820;16:11:00;John Ward;spices
22821;16:11:00;Charles Romero;drinks
22822;16:11:00;Sarah Lopez;drinks
22823;16:11:00;Tanya Chan;dairy
22824;16:11:00;Mr. Christopher Garrett;spices
22825;16:11:00;Ryan Allen;checkout and leave
22826;16:11:00;David Ford;dairy
22827;16:11:00;David Gross;spices
22828;16:11:00;Danielle Castro;drinks
22829;16:11:00;Matthew Smith;fruit
22830;16:11:00;Barbara Gibbs;drinks
22831;16:11:00;Tanya Hicks;spices
22832;16:11:00;Heather Rogers;spices
22833;16:11:00;Justin Rivas;spices
22834;16:11:00;Laura Miller;dairy
22835;16:11:00;Micheal Mitchell;fruit
22836;16:11:00;Joseph Mcfarland;dairy
22837;16:11:00;James Bryant;fruit
22838;16:11:00;Bethany Cook;drinks
22839;16:11:00;Robert Gonzalez;drinks
22840;16:11:00;Denise Reed;entrance
22841;16:11:00;Mike Sims;entrance
22842;16:11:00;Madeline Pearson;entrance
22843;16:12:00;Rachel Hardin;checkout and leave
22844;16:12:00;Christopher Delgado;dairy
22845;16:12:00;Christopher Mckinney;checkout and leave
22846;16:12:00;Michael Lee;dairy
22847;16:12:00;Julie Shelton;dairy
22848;16:12:00;David Monroe;drinks
22849;16:12:00;Bridget Bush;dairy
22850;16:12:00;Daniel Wagner;dairy
22851;16:12:00;Briana Thomas;checkout and leave
22852;16:12:00;Tammy Dodson;spices
22853;16:12:00;Wanda Powers;dairy
22854;16:12:00;Michelle Martin;fruit
22855;16:12:00;Carrie Walker;fruit
22856;16:12:00;Suzanne Perez;dairy
22857;16:12:00;John Ward;drinks
22858;16:12:00;Charles Romero;fruit
22859;16:12:00;Sarah Lopez;drinks
22860;16:12:00;Tanya Chan;checkout and leave
22861;16:12:00;Mr. Christopher Garrett;fruit
22862;16:12:00;David Ford;drinks
22863;16:12:00;David Gross;fruit
22864;16:12:00;Danielle Castro;dairy
22865;16:12:00;Matthew Smith;spices
22866;16:12:00;Barbara Gibbs;dairy
22867;16:12:00;Tanya Hicks;dairy
22868;16:12:00;Heather Rogers;checkout and leave
22869;16:12:00;Justin Rivas;dairy
22870;16:12:00;Laura Miller;fruit
22871;16:12:00;Micheal Mitchell;checkout and leave
22872;16:12:00;Joseph Mcfarland;drinks
22873;16:12:00;James Bryant;dairy
22874;16:12:00;Bethany Cook;fruit
22875;16:12:00;Robert Gonzalez;dairy
22876;16:12:00;Denise Reed;spices
22877;16:12:00;Mike Sims;drinks
22878;16:12:00;Madeline Pearson;fruit
22879;16:12:00;Blake Hutchinson;entrance
22880;16:12:00;Richard Valencia;entrance
22881;16:12:00;Michael Benton;entrance
22882;16:12:00;Kimberly Ortiz;entrance
22883;16:12:00;Angela Richardson;entrance
22884;16:13:00;Christopher Delgado;fruit
22885;16:13:00;Michael Lee;drinks
22886;16:13:00;Julie Shelton;fruit
22887;16:13:00;David Monroe;dairy
22888;16:13:00;Bridget Bush;dairy
22889;16:13:00;Daniel Wagner;fruit
22890;16:13:00;Tammy Dodson;checkout and leave
22891;16:13:00;Wanda Powers;dairy
22892;16:13:00;Michelle Martin;drinks
22893;16:13:00;Carrie Walker;fruit
22894;16:13:00;Suzanne Perez;spices
22895;16:13:00;John Ward;checkout and leave
22896;16:13:00;Charles Romero;dairy
22897;16:13:00;Sarah Lopez;spices
22898;16:13:00;Mr. Christopher Garrett;drinks
22899;16:13:00;David Ford;dairy
22900;16:13:00;David Gross;dairy
22901;16:13:00;Danielle Castro;spices
22902;16:13:00;Matthew Smith;spices
22903;16:13:00;Barbara Gibbs;dairy
22904;16:13:00;Tanya Hicks;checkout and leave
22905;16:13:00;Justin Rivas;dairy
22906;16:13:00;Laura Miller;dairy
22907;16:13:00;Joseph Mcfarland;dairy
22908;16:13:00;James Bryant;dairy
22909;16:13:00;Bethany Cook;dairy
22910;16:13:00;Robert Gonzalez;fruit
22911;16:13:00;Denise Reed;fruit
22912;16:13:00;Mike Sims;spices
22913;16:13:00;Madeline Pearson;dairy
22914;16:13:00;Blake Hutchinson;spices
22915;16:13:00;Richard Valencia;dairy
22916;16:13:00;Michael Benton;drinks
22917;16:13:00;Kimberly Ortiz;fruit
22918;16:13:00;Angela Richardson;dairy
22919;16:13:00;Charles Gordon;entrance
22920;16:13:00;Caitlin Romero;entrance
22921;16:13:00;Kara Mendoza;entrance
22922;16:13:00;Megan Flores;entrance
22923;16:13:00;Elijah Howell;entrance
22924;16:14:00;Christopher Delgado;checkout and leave
22925;16:14:00;Michael Lee;checkout and leave
22926;16:14:00;Julie Shelton;fruit
22927;16:14:00;David Monroe;drinks
22928;16:14:00;Bridget Bush;checkout and leave
22929;16:14:00;Daniel Wagner;dairy
22930;16:14:00;Wanda Powers;drinks
22931;16:14:00;Michelle Martin;checkout and leave
22932;16:14:00;Carrie Walker;spices
22933;16:14:00;Suzanne Perez;drinks
22934;16:14:00;Charles Romero;drinks
22935;16:14:00;Sarah Lopez;checkout and leave
22936;16:14:00;Mr. Christopher Garrett;dairy
22937;16:14:00;David Ford;spices
22938;16:14:00;David Gross;dairy
22939;16:14:00;Danielle Castro;fruit
22940;16:14:00;Matthew Smith;drinks
22941;16:14:00;Barbara Gibbs;dairy
22942;16:14:00;Justin Rivas;spices
22943;16:14:00;Laura Miller;spices
22944;16:14:00;Joseph Mcfarland;drinks
22945;16:14:00;James Bryant;dairy
22946;16:14:00;Bethany Cook;dairy
22947;16:14:00;Robert Gonzalez;fruit
22948;16:14:00;Denise Reed;fruit
22949;16:14:00;Mike Sims;fruit
22950;16:14:00;Madeline Pearson;fruit
22951;16:14:00;Blake Hutchinson;dairy
22952;16:14:00;Richard Valencia;spices
22953;16:14:00;Michael Benton;drinks
22954;16:14:00;Kimberly Ortiz;dairy
22955;16:14:00;Angela Richardson;dairy
22956;16:14:00;Charles Gordon;dairy
22957;16:14:00;Caitlin Romero;drinks
22958;16:14:00;Kara Mendoza;fruit
22959;16:14:00;Megan Flores;drinks
22960;16:14:00;Elijah Howell;fruit
22961;16:14:00;Kelly Short;entrance
22962;16:14:00;Danielle Campbell;entrance
22963;16:14:00;Linda Trevino;entrance
22964;16:14:00;Matthew Ballard;entrance
22965;16:14:00;Eric Ruiz;entrance
22966;16:14:00;Kathleen Flores;entrance
22967;16:14:00;Jeremy Branch;entrance
22968;16:15:00;Michael Lee;checkout and leave
22969;16:15:00;Julie Shelton;dairy
22970;16:15:00;David Monroe;fruit
22971;16:15:00;Daniel Wagner;fruit
22972;16:15:00;Wanda Powers;drinks
