;time;customer;location
22614;16:20:00;Sarah Smith;drinks
22615;16:20:00;Michael Orozco;spices
22616;16:20:00;Jonathan Perkins;fruit
22617;16:20:00;Rodney Davis;dairy
22618;16:20:00;Rachel Frank;spices
22619;16:20:00;Michael Martinez;spices
22620;16:20:00;Mallory Miranda;dairy
22621;16:20:00;Rebecca Thomas;drinks
22622;16:20:00;Sandra Hensley;dairy
22623;16:20:00;Christina Smith;drinks
22624;16:20:00;Jason Brooks;fruit
22625;16:20:00;George Aguirre;dairy
22626;16:20:00;April Palmer;checkout and leave
22627;16:20:00;Dawn Taylor;dairy
22628;16:20:00;Lisa Lane;fruit
22629;16:20:00;Shannon James;drinks
22630;16:20:00;Lauren Jackson;drinks
22631;16:20:00;Amber Odom;drinks
22632;16:20:00;David Coffey;fruit
22633;16:20:00;Debbie Kennedy;drinks
22634;16:20:00;Todd Warren;dairy
22635;16:20:00;Paul Adams;fruit
22636;16:20:00;Tyler Ball;fruit
22637;16:20:00;Christopher Reeves;drinks
22638;16:20:00;Elijah Jacobs;fruit
22639;16:20:00;William Rivera;drinks
22640;16:20:00;Jennifer Taylor;entrance
22641;16:20:00;David Davis;entrance
22642;16:21:00;Patrick Parker;dairy
22643;16:21:00;Michael Adams;fruit
22644;16:21:00;Nicholas Welch;dairy
22645;16:21:00;Kevin Cooper;dairy
22646;16:21:00;Jamie Jackson;fruit
22647;16:21:00;Audrey Schmidt;dairy
22648;16:21:00;Michael Cross;fruit
22649;16:21:00;Eric Snow;fruit
22650;16:21:00;Sara Morris;fruit
22651;16:21:00;Sarah Smith;dairy
22652;16:21:00;Michael Orozco;drinks
22653;16:21:00;Jonathan Perkins;drinks
22654;16:21:00;Rodney Davis;fruit
22655;16:21:00;Rachel Frank;dairy
22656;16:21:00;Michael Martinez;drinks
22657;16:21:00;Mallory Miranda;checkout and leave
22658;16:21:00;Rebecca Thomas;fruit
22659;16:21:00;Sandra Hensley;checkout and leave
22660;16:21:00;Christina Smith;dairy
22661;16:21:00;Jason Brooks;fruit
22662;16:21:00;George Aguirre;dairy
22663;16:21:00;Dawn Taylor;checkout and leave
22664;16:21:00;Lisa Lane;dairy
22665;16:21:00;Shannon James;drinks
22666;16:21:00;Lauren Jackson;drinks
22667;16:21:00;Amber Odom;checkout and leave
22668;16:21:00;David Coffey;drinks
22669;16:21:00;Debbie Kennedy;drinks
22670;16:21:00;Todd Warren;dairy
22671;16:21:00;Paul Adams;fruit
22672;16:21:00;Tyler Ball;fruit
22673;16:21:00;Christopher Reeves;dairy
22674;16:21:00;Elijah Jacobs;fruit
22675;16:21:00;William Rivera;drinks
22676;16:21:00;Jennifer Taylor;spices
22677;16:21:00;David Davis;spices
22678;16:21:00;Angela Roberts;entrance
22679;16:22:00;Patrick Parker;fruit
22680;16:22:00;Michael Adams;fruit
22681;16:22:00;Nicholas Welch;dairy
22682;16:22:00;Kevin Cooper;fruit
22683;16:22:00;Jamie Jackson;dairy
22684;16:22:00;Audrey Schmidt;drinks
22685;16:22:00;Michael Cross;dairy
22686;16:22:00;Eric Snow;spices
22687;16:22:00;Sara Morris;drinks
22688;16:22:00;Sarah Smith;dairy
22689;16:22:00;Michael Orozco;spices
22690;16:22:00;Jonathan Perkins;fruit
22691;16:22:00;Rodney Davis;spices
22692;16:22:00;Rachel Frank;dairy
22693;16:22:00;Michael Martinez;drinks
22694;16:22:00;Rebecca Thomas;checkout and leave
22695;16:22:00;Christina Smith;dairy
22696;16:22:00;Jason Brooks;spices
22697;16:22:00;George Aguirre;drinks
22698;16:22:00;Lisa Lane;dairy
22699;16:22:00;Shannon James;dairy
22700;16:22:00;Lauren Jackson;spices
22701;16:22:00;David Coffey;checkout and leave
22702;16:22:00;Debbie Kennedy;drinks
22703;16:22:00;Todd Warren;fruit
22704;16:22:00;Paul Adams;spices
22705;16:22:00;Tyler Ball;drinks
22706;16:22:00;Christopher Reeves;fruit
22707;16:22:00;Elijah Jacobs;dairy
22708;16:22:00;William Rivera;fruit
22709;16:22:00;Jennifer Taylor;drinks
22710;16:22:00;David Davis;checkout and leave
22711;16:22:00;Angela Roberts;dairy
22712;16:22:00;Danielle Riley;entrance
22713;16:22:00;Jacqueline Abbott;entrance
22714;16:22:00;Patricia Romero;entrance
22715;16:22:00;Brian White;entrance
22716;16:22:00;Nicole Jimenez;entrance
22717;16:23:00;Patrick Parker;drinks
22718;16:23:00;Michael Adams;drinks
22719;16:23:00;Nicholas Welch;checkout and leave
22720;16:23:00;Kevin Cooper;checkout and leave
22721;16:23:00;Jamie Jackson;drinks
22722;16:23:00;Audrey Schmidt;dairy
22723;16:23:00;Michael Cross;spices
22724;16:23:00;Eric Snow;dairy
22725;16:23:00;Sara Morris;checkout and leave
22726;16:23:00;Sarah Smith;checkout and leave
22727;16:23:00;Michael Orozco;spices
22728;16:23:00;Jonathan Perkins;dairy
22729;16:23:00;Rodney Davis;fruit
22730;16:23:00;Rachel Frank;dairy
22731;16:23:00;Michael Martinez;spices
22732;16:23:00;Christina Smith;dairy
22733;16:23:00;Jason Brooks;dairy
22734;16:23:00;George Aguirre;dairy
22735;16:23:00;Lisa Lane;dairy
22736;16:23:00;Shannon James;checkout and leave
22737;16:23:00;Lauren Jackson;dairy
22738;16:23:00;Debbie Kennedy;dairy
22739;16:23:00;Todd Warren;checkout and leave
22740;16:23:00;Paul Adams;fruit
22741;16:23:00;Tyler Ball;spices
22742;16:23:00;Christopher Reeves;drinks
22743;16:23:00;Elijah Jacobs;fruit
22744;16:23:00;William Rivera;dairy
22745;16:23:00;Jennifer Taylor;drinks
22746;16:23:00;Angela Roberts;checkout and leave
22747;16:23:00;Danielle Riley;drinks
22748;16:23:00;Jacqueline Abbott;drinks
22749;16:23:00;Patricia Romero;fruit
22750;16:23:00;Brian White;drinks
22751;16:23:00;Nicole Jimenez;fruit
22752;16:23:00;Brianna Clark;entrance
22753;16:23:00;Justin Gardner;entrance
22754;16:23:00;Ashlee Clark;entrance
22755;16:23:00;Matthew Yates;entrance
22756;16:23:00;Lisa Bartlett;entrance
22757;16:23:00;Nancy Bryant;entrance
22758;16:23:00;John Bailey;entrance
22759;16:23:00;Mr. Tyler Mccarthy Jr.;entrance
22760;16:24:00;Patrick Parker;fruit
22761;16:24:00;Michael Adams;drinks
22762;16:24:00;Kevin Cooper;checkout and leave
22763;16:24:00;Jamie Jackson;spices
22764;16:24:00;Audrey Schmidt;fruit
22765;16:24:00;Michael Cross;dairy
22766;16:24:00;Eric Snow;dairy
22767;16:24:00;Sarah Smith;checkout and leave
22768;16:24:00;Michael Orozco;dairy
22769;16:24:00;Jonathan Perkins;fruit
22770;16:24:00;Rodney Davis;fruit
22771;16:24:00;Rachel Frank;checkout and leave
22772;16:24:00;Michael Martinez;dairy
22773;16:24:00;Christina Smith;drinks
22774;16:24:00;Jason Brooks;spices
22775;16:24:00;George Aguirre;drinks
22776;16:24:00;Lisa Lane;checkout and leave
22777;16:24:00;Lauren Jackson;fruit
22778;16:24:00;Debbie Kennedy;checkout and leave
22779;16:24:00;Paul Adams;spices
22780;16:24:00;Tyler Ball;checkout and leave
22781;16:24:00;Christopher Reeves;dairy
22782;16:24:00;Elijah Jacobs;dairy
22783;16:24:00;William Rivera;dairy
22784;16:24:00;Jennifer Taylor;dairy
22785;16:24:00;Danielle Riley;fruit
22786;16:24:00;Jacqueline Abbott;drinks
22787;16:24:00;Patricia Romero;drinks
22788;16:24:00;Brian White;drinks
22789;16:24:00;Nicole Jimenez;drinks
22790;16:24:00;Brianna Clark;drinks
22791;16:24:00;Justin Gardner;fruit
22792;16:24:00;Ashlee Clark;spices
22793;16:24:00;Matthew Yates;fruit
22794;16:24:00;Lisa Bartlett;spices
22795;16:24:00;Nancy Bryant;fruit
22796;16:24:00;John Bailey;fruit
22797;16:24:00;Mr. Tyler Mccarthy Jr.;dairy
22798;16:24:00;Mrs. Sarah Deleon;entrance
22799;16:24:00;Mark Jones;entrance
22800;16:24:00;Logan Gray PhD;entrance
22801;16:24:00;Aaron Vega;entrance
22802;16:24:00;Michael Burnett;entrance
22803;16:25:00;Patrick Parker;dairy
22804;16:25:00;Michael Adams;fruit
22805;16:25:00;Jamie Jackson;dairy
22806;16:25:00;Audrey Schmidt;dairy
22807;16:25:00;Michael Cross;drinks
22808;16:25:00;Eric Snow;dairy
22809;16:25:00;Michael Orozco;dairy
22810;16:25:00;Jonathan Perkins;dairy
22811;16:25:00;Rodney Davis;dairy
22812;16:25:00;Michael Martinez;dairy
22813;16:25:00;Christina Smith;fruit
22814;16:25:00;Jason Brooks;checkout and leave
22815;16:25:00;George Aguirre;fruit
22816;16:25:00;Lauren Jackson;drinks
22817;16:25:00;Paul Adams;fruit
22818;16:25:00;Christopher Reeves;checkout and leave
22819;16:25:00;Elijah Jacobs;spices
22820;16:25:00;William Rivera;fruit
22821;16:25:00;Jennifer Taylor;fruit
22822;16:25:00;Danielle Riley;checkout and leave
22823;16:25:00;Jacqueline Abbott;dairy
22824;16:25:00;Patricia Romero;dairy
22825;16:25:00;Brian White;dairy
22826;16:25:00;Nicole Jimenez;dairy
22827;16:25:00;Brianna Clark;checkout and leave
22828;16:25:00;Justin Gardner;fruit
22829;16:25:00;Ashlee Clark;dairy
22830;16:25:00;Matthew Yates;checkout and leave
22831;16:25:00;Lisa Bartlett;dairy
22832;16:25:00;Nancy Bryant;drinks
22833;16:25:00;John Bailey;checkout and leave
22834;16:25:00;Mr. Tyler Mccarthy Jr.;fruit
22835;16:25:00;Mrs. Sarah Deleon;spices
22836;16:25:00;Mark Jones;spices
22837;16:25:00;Logan Gray PhD;fruit
22838;16:25:00;Aaron Vega;drinks
22839;16:25:00;Michael Burnett;fruit
22840;16:25:00;Melinda Foley;entrance
22841;16:25:00;Jasmine Norris;entrance
22842;16:25:00;Jennifer Clark;entrance
22843;16:26:00;Patrick Parker;checkout and leave
22844;16:26:00;Michael Adams;fruit
22845;16:26:00;Jamie Jackson;dairy
22846;16:26:00;Audrey Schmidt;spices
22847;16:26:00;Michael Cross;drinks
22848;16:26:00;Eric Snow;spices
22849;16:26:00;Michael Orozco;checkout and leave
22850;16:26:00;Jonathan Perkins;spices
22851;16:26:00;Rodney Davis;drinks
22852;16:26:00;Michael Martinez;fruit
22853;16:26:00;Christina Smith;checkout and leave
22854;16:26:00;George Aguirre;dairy
22855;16:26:00;Lauren Jackson;checkout and leave
22856;16:26:00;Paul Adams;dairy
22857;16:26:00;Elijah Jacobs;spices
22858;16:26:00;William Rivera;checkout and leave
22859;16:26:00;Jennifer Taylor;dairy
22860;16:26:00;Jacqueline Abbott;dairy
22861;16:26:00;Patricia Romero;drinks
22862;16:26:00;Brian White;fruit
22863;16:26:00;Nicole Jimenez;fruit
22864;16:26:00;Justin Gardner;checkout and leave
22865;16:26:00;Ashlee Clark;checkout and leave
22866;16:26:00;Lisa Bartlett;spices
22867;16:26:00;Nancy Bryant;drinks
22868;16:26:00;Mr. Tyler Mccarthy Jr.;dairy
22869;16:26:00;Mrs. Sarah Deleon;checkout and leave
22870;16:26:00;Mark Jones;dairy
22871;16:26:00;Logan Gray PhD;dairy
22872;16:26:00;Aaron Vega;drinks
22873;16:26:00;Michael Burnett;drinks
22874;16:26:00;Melinda Foley;dairy
22875;16:26:00;Jasmine Norris;fruit
22876;16:26:00;Jennifer Clark;fruit
22877;16:26:00;Johnathan Ferguson;entrance
22878;16:26:00;Michael Phillips;entrance
22879;16:26:00;Heather Martin;entrance
22880;16:27:00;Michael Adams;dairy
22881;16:27:00;Jamie Jackson;fruit
22882;16:27:00;Audrey Schmidt;dairy
22883;16:27:00;Michael Cross;fruit
22884;16:27:00;Eric Snow;checkout and leave
22885;16:27:00;Jonathan Perkins;dairy
22886;16:27:00;Rodney Davis;checkout and leave
22887;16:27:00;Michael Martinez;fruit
22888;16:27:00;George Aguirre;checkout and leave
22889;16:27:00;Paul Adams;fruit
22890;16:27:00;Elijah Jacobs;drinks
22891;16:27:00;Jennifer Taylor;spices
22892;16:27:00;Jacqueline Abbott;fruit
22893;16:27:00;Patricia Romero;dairy
22894;16:27:00;Brian White;drinks
22895;16:27:00;Nicole Jimenez;dairy
22896;16:27:00;Ashlee Clark;checkout and leave
22897;16:27:00;Lisa Bartlett;fruit
22898;16:27:00;Nancy Bryant;dairy
22899;16:27:00;Mr. Tyler Mccarthy Jr.;dairy
22900;16:27:00;Mark Jones;drinks
22901;16:27:00;Logan Gray PhD;dairy
22902;16:27:00;Aaron Vega;drinks
22903;16:27:00;Michael Burnett;fruit
22904;16:27:00;Melinda Foley;checkout and leave
22905;16:27:00;Jasmine Norris;checkout and leave
22906;16:27:00;Jennifer Clark;dairy
22907;16:27:00;Johnathan Ferguson;fruit
22908;16:27:00;Michael Phillips;spices
22909;16:27:00;Heather Martin;drinks
22910;16:27:00;Ashley Alexander;entrance
22911;16:27:00;Ashley Cobb;entrance
22912;16:28:00;Michael Adams;fruit
22913;16:28:00;Jamie Jackson;dairy
22914;16:28:00;Audrey Schmidt;fruit
22915;16:28:00;Michael Cross;checkout and leave
22916;16:28:00;Jonathan Perkins;dairy
22917;16:28:00;Michael Martinez;dairy
22918;16:28:00;Paul Adams;fruit
22919;16:28:00;Elijah Jacobs;dairy
22920;16:28:00;Jennifer Taylor;fruit
22921;16:28:00;Jacqueline Abbott;checkout and leave
22922;16:28:00;Patricia Romero;dairy
22923;16:28:00;Brian White;dairy
22924;16:28:00;Nicole Jimenez;drinks
22925;16:28:00;Lisa Bartlett;fruit
22926;16:28:00;Nancy Bryant;dairy
22927;16:28:00;Mr. Tyler Mccarthy Jr.;checkout and leave
22928;16:28:00;Mark Jones;checkout and leave
22929;16:28:00;Logan Gray PhD;dairy
22930;16:28:00;Aaron Vega;dairy
22931;16:28:00;Michael Burnett;spices
22932;16:28:00;Jasmine Norris;checkout and leave
22933;16:28:00;Jennifer Clark;spices
22934;16:28:00;Johnathan Ferguson;spices
22935;16:28:00;Michael Phillips;drinks
22936;16:28:00;Heather Martin;spices
22937;16:28:00;Ashley Alexander;fruit
22938;16:28:00;Ashley Cobb;fruit
22939;16:28:00;Kathy Montgomery;entrance
22940;16:29:00;Michael Adams;drinks
22941;16:29:00;Jamie Jackson;dairy
22942;16:29:00;Audrey Schmidt;dairy
22943;16:29:00;Jonathan Perkins;dairy
22944;16:29:00;Michael Martinez;dairy
22945;16:29:00;Paul Adams;drinks
22946;16:29:00;Elijah Jacobs;dairy
22947;16:29:00;Jennifer Taylor;dairy
22948;16:29:00;Patricia Romero;dairy
22949;16:29:00;Brian White;dairy
22950;16:29:00;Nicole Jimenez;drinks
22951;16:29:00;Lisa Bartlett;fruit
22952;16:29:00;Nancy Bryant;checkout and leave
22953;16:29:00;Mark Jones;checkout and leave
22954;16:29:00;Logan Gray PhD;drinks
22955;16:29:00;Aaron Vega;drinks
22956;16:29:00;Michael Burnett;spices
22957;16:29:00;Jennifer Clark;drinks
22958;16:29:00;Johnathan Ferguson;dairy
22959;16:29:00;Michael Phillips;fruit
22960;16:29:00;Heather Martin;dairy
22961;16:29:00;Ashley Alexander;fruit
22962;16:29:00;Ashley Cobb;dairy
22963;16:29:00;Kathy Montgomery;fruit
22964;16:29:00;Jeremiah Burnett;entrance
22965;16:29:00;Anthony Mendez;entrance
22966;16:29:00;Kelsey Gomez;entrance
22967;16:29:00;Rachel Simmons;entrance
22968;16:29:00;Angela Ross;entrance
22969;16:29:00;Christy Pham;entrance
22970;16:29:00;Katherine Velazquez;entrance
22971;16:29:00;Jasmine Lopez;entrance
22972;16:30:00;Michael Adams;checkout and leave
22973;16:30:00;Jamie Jackson;drinks
22974;16:30:00;Audrey Schmidt;drinks
22975;16:30:00;Jonathan Perkins;drinks
22976;16:30:00;Michael Martinez;checkout and leave
22977;16:30:00;Paul Adams;fruit
22978;16:30:00;Elijah Jacobs;dairy
22979;16:30:00;Jennifer Taylor;spices
22980;16:30:00;Patricia Romero;drinks
22981;16:30:00;Brian White;dairy
22982;16:30:00;Nicole Jimenez;fruit
22983;16:30:00;Lisa Bartlett;dairy
22984;16:30:00;Mark Jones;checkout and leave
22985;16:30:00;Logan Gray PhD;checkout and leave
22986;16:30:00;Aaron Vega;fruit
22987;16:30:00;Michael Burnett;dairy
22988;16:30:00;Jennifer Clark;dairy
22989;16:30:00;Johnathan Ferguson;fruit
22990;16:30:00;Michael Phillips;fruit
22991;16:30:00;Heather Martin;dairy
22992;16:30:00;Ashley Alexander;dairy
22993;16:30:00;Ashley Cobb;checkout and leave
22994;16:30:00;Kathy Montgomery;dairy
22995;16:30:00;Jeremiah Burnett;dairy
22996;16:30:00;Anthony Mendez;drinks
22997;16:30:00;Kelsey Gomez;fruit
22998;16:30:00;Rachel Simmons;dairy
22999;16:30:00;Angela Ross;fruit
23000;16:30:00;Christy Pham;fruit
23001;16:30:00;Katherine Velazquez;drinks
23002;16:30:00;Jasmine Lopez;fruit
23003;16:30:00;Jason Frazier;entrance
23004;16:30:00;Timothy Leonard;entrance
23005;16:30:00;Tanya Carroll;entrance
23006;16:30:00;Brittany Graves;entrance
23007;16:31:00;Jamie Jackson;spices
23008;16:31:00;Audrey Schmidt;fruit
23009;16:31:00;Jonathan Perkins;dairy
23010;16:31:00;Paul Adams;spices
23011;16:31:00;Elijah Jacobs;dairy
23012;16:31:00;Jennifer Taylor;dairy
23013;16:31:00;Patricia Romero;dairy
23014;16:31:00;Brian White;drinks
23015;16:31:00;Nicole Jimenez;dairy
23016;16:31:00;Lisa Bartlett;fruit
23017;16:31:00;Logan Gray PhD;checkout and leave
23018;16:31:00;Aaron Vega;fruit
23019;16:31:00;Michael Burnett;fruit
23020;16:31:00;Jennifer Clark;checkout and leave
23021;16:31:00;Johnathan Ferguson;dairy
23022;16:31:00;Michael Phillips;drinks
23023;16:31:00;Heather Martin;dairy
23024;16:31:00;Ashley Alexander;spices
23025;16:31:00;Kathy Montgomery;dairy
23026;16:31:00;Jeremiah Burnett;spices
23027;16:31:00;Anthony Mendez;drinks
23028;16:31:00;Kelsey Gomez;dairy
23029;16:31:00;Rachel Simmons;spices
23030;16:31:00;Angela Ross;fruit
23031;16:31:00;Christy Pham;dairy
23032;16:31:00;Katherine Velazquez;fruit
23033;16:31:00;Jasmine Lopez;dairy
23034;16:31:00;Jason Frazier;fruit
23035;16:31:00;Timothy Leonard;drinks
23036;16:31:00;Tanya Carroll;dairy
23037;16:31:00;Brittany Graves;dairy
23038;16:31:00;Rachel Garcia;entrance
23039;16:31:00;Melissa Rubio;entrance
23040;16:31:00;Jennifer Decker;entrance
23041;16:31:00;Sandra Montgomery;entrance
23042;16:32:00;Jamie Jackson;dairy
23043;16:32:00;Audrey Schmidt;dairy
23044;16:32:00;Jonathan Perkins;checkout and leave
23045;16:32:00;Paul Adams;fruit
23046;16:32:00;Elijah Jacobs;dairy
23047;16:32:00;Jennifer Taylor;dairy
23048;16:32:00;Patricia Romero;checkout and leave
23049;16:32:00;Brian White;fruit
23050;16:32:00;Nicole Jimenez;dairy
23051;16:32:00;Lisa Bartlett;dairy
23052;16:32:00;Aaron Vega;checkout and leave
23053;16:32:00;Michael Burnett;checkout and leave
23054;16:32:00;Johnathan Ferguson;drinks
23055;16:32:00;Michael Phillips;dairy
23056;16:32:00;Heather Martin;checkout and leave
23057;16:32:00;Ashley Alexander;fruit
23058;16:32:00;Kathy Montgomery;fruit
23059;16:32:00;Jeremiah Burnett;fruit
23060;16:32:00;Anthony Mendez;fruit
23061;16:32:00;Kelsey Gomez;drinks
23062;16:32:00;Rachel Simmons;checkout and leave
23063;16:32:00;Angela Ross;checkout and leave
23064;16:32:00;Christy Pham;dairy
23065;16:32:00;Katherine Velazquez;spices
23066;16:32:00;Jasmine Lopez;fruit
23067;16:32:00;Jason Frazier;dairy
23068;16:32:00;Timothy Leonard;checkout and leave
23069;16:32:00;Tanya Carroll;fruit
23070;16:32:00;Brittany Graves;spices
23071;16:32:00;Rachel Garcia;fruit
23072;16:32:00;Melissa Rubio;spices
23073;16:32:00;Jennifer Decker;drinks
23074;16:32:00;Sandra Montgomery;spices
23075;16:32:00;Timothy Harper;entrance
23076;16:32:00;James Johnston;entrance
23077;16:32:00;Christine Pugh;entrance
23078;16:32:00;Michael Mann;entrance
23079;16:32:00;Kristin Boyd;entrance
23080;16:32:00;Victoria Parker;entrance
23081;16:32:00;Mark Wright;entrance
23082;16:32:00;Christopher Rivera;entrance
23083;16:32:00;Pamela Thomas;entrance
23084;16:32:00;Elizabeth Collins MD;entrance
23085;16:33:00;Jamie Jackson;drinks
23086;16:33:00;Audrey Schmidt;drinks
23087;16:33:00;Paul Adams;drinks
23088;16:33:00;Elijah Jacobs;dairy
23089;16:33:00;Jennifer Taylor;checkout and leave
23090;16:33:00;Brian White;drinks
23091;16:33:00;Nicole Jimenez;checkout and leave
23092;16:33:00;Lisa Bartlett;drinks
23093;16:33:00;Michael Burnett;checkout and leave
23094;16:33:00;Johnathan Ferguson;dairy
23095;16:33:00;Michael Phillips;dairy
23096;16:33:00;Ashley Alexander;drinks
23097;16:33:00;Kathy Montgomery;fruit
23098;16:33:00;Jeremiah Burnett;dairy
23099;16:33:00;Anthony Mendez;dairy
23100;16:33:00;Kelsey Gomez;checkout and leave
23101;16:33:00;Angela Ross;checkout and leave
23102;16:33:00;Christy Pham;dairy
23103;16:33:00;Katherine Velazquez;spices
23104;16:33:00;Jasmine Lopez;spices
23105;16:33:00;Jason Frazier;dairy
23106;16:33:00;Tanya Carroll;drinks
23107;16:33:00;Brittany Graves;spices
23108;16:33:00;Rachel Garcia;drinks
23109;16:33:00;Melissa Rubio;dairy
23110;16:33:00;Jennifer Decker;fruit
23111;16:33:00;Sandra Montgomery;dairy
23112;16:33:00;Timothy Harper;spices
23113;16:33:00;James Johnston;fruit
23114;16:33:00;Christine Pugh;fruit
23115;16:33:00;Michael Mann;fruit
23116;16:33:00;Kristin Boyd;fruit
23117;16:33:00;Victoria Parker;spices
23118;16:33:00;Mark Wright;drinks
23119;16:33:00;Christopher Rivera;fruit
23120;16:33:00;Pamela Thomas;spices
23121;16:33:00;Elizabeth Collins MD;fruit
23122;16:33:00;Angela Stephens;entrance
23123;16:33:00;Lawrence Butler;entrance
23124;16:33:00;Patricia Rodgers;entrance
23125;16:33:00;Gary Graham;entrance
23126;16:33:00;Andrea Abbott DVM;entrance
23127;16:33:00;Tiffany Anderson;entrance
23128;16:33:00;Alexa Murphy;entrance
23129;16:33:00;Sharon Hanson;entrance
23130;16:33:00;Patricia Merritt;entrance
23131;16:34:00;Jamie Jackson;spices
23132;16:34:00;Audrey Schmidt;checkout and leave
23133;16:34:00;Paul Adams;checkout and leave
23134;16:34:00;Elijah Jacobs;checkout and leave
23135;16:34:00;Brian White;spices
23136;16:34:00;Lisa Bartlett;fruit
23137;16:34:00;Johnathan Ferguson;spices
23138;16:34:00;Michael Phillips;checkout and leave
23139;16:34:00;Ashley Alexander;drinks
23140;16:34:00;Kathy Montgomery;checkout and leave
23141;16:34:00;Jeremiah Burnett;fruit
23142;16:34:00;Anthony Mendez;drinks
23143;16:34:00;Angela Ross;checkout and leave
23144;16:34:00;Christy Pham;drinks
23145;16:34:00;Katherine Velazquez;fruit
23146;16:34:00;Jasmine Lopez;drinks
23147;16:34:00;Jason Frazier;dairy
23148;16:34:00;Tanya Carroll;checkout and leave
23149;16:34:00;Brittany Graves;dairy
23150;16:34:00;Rachel Garcia;fruit
23151;16:34:00;Melissa Rubio;dairy
23152;16:34:00;Jennifer Decker;fruit
23153;16:34:00;Sandra Montgomery;dairy
23154;16:34:00;Timothy Harper;fruit
23155;16:34:00;James Johnston;dairy
23156;16:34:00;Christine Pugh;checkout and leave
