;time;customer;location
22330;16:21:00;Barbara Harris;dairy
22331;16:21:00;Tyler Herman;fruit
22332;16:21:00;Ariana Barry;dairy
22333;16:21:00;Larry Morrison;fruit
22334;16:21:00;Jennifer Turner;dairy
22335;16:21:00;Christina Meyer;spices
22336;16:21:00;Jesse Meyer;spices
22337;16:21:00;Dean Nielsen;drinks
22338;16:21:00;Randy Buchanan;drinks
22339;16:21:00;Karen Wolfe;dairy
22340;16:21:00;Michael Andrews;dairy
22341;16:21:00;Maria Gomez;checkout and leave
22342;16:21:00;Janet Garza;spices
22343;16:21:00;Alyssa Palmer;drinks
22344;16:21:00;Nicole Harrison;drinks
22345;16:21:00;Madeline Simpson;spices
22346;16:21:00;Jimmy Bell;fruit
22347;16:21:00;Richard Smith;dairy
22348;16:21:00;Michael Stephenson;drinks
22349;16:21:00;Lisa George;dairy
22350;16:21:00;Elizabeth Owens;drinks
22351;16:21:00;Dana Howard;drinks
22352;16:21:00;Yvonne Pitts;fruit
22353;16:21:00;Carolyn Ramsey;checkout and leave
22354;16:21:00;Kara Kim;fruit
22355;16:21:00;Michele Schmidt;dairy
22356;16:21:00;Michael Bradshaw;fruit
22357;16:21:00;Roger Keller;spices
22358;16:21:00;Melissa Burke;entrance
22359;16:22:00;Brandon King;dairy
22360;16:22:00;William Jackson;dairy
22361;16:22:00;Kimberly Hill;fruit
22362;16:22:00;Anthony Garcia;dairy
22363;16:22:00;Amy Williams;dairy
22364;16:22:00;Alexander Goodman;fruit
22365;16:22:00;Nicole Bonilla;dairy
22366;16:22:00;Ashley Edwards;spices
22367;16:22:00;Martha Kim;dairy
22368;16:22:00;Scott Kramer;fruit
22369;16:22:00;Tom Cooper;drinks
22370;16:22:00;Amy Graham;drinks
22371;16:22:00;Melvin Rhodes;checkout and leave
22372;16:22:00;Cynthia Davis;spices
22373;16:22:00;Kevin Rogers;drinks
22374;16:22:00;Chad Gould;dairy
22375;16:22:00;Carol Taylor;dairy
22376;16:22:00;Andrew Brown;drinks
22377;16:22:00;Lori Nelson;fruit
22378;16:22:00;Barbara Harris;drinks
22379;16:22:00;Tyler Herman;fruit
22380;16:22:00;Ariana Barry;fruit
22381;16:22:00;Larry Morrison;fruit
22382;16:22:00;Jennifer Turner;drinks
22383;16:22:00;Christina Meyer;dairy
22384;16:22:00;Jesse Meyer;checkout and leave
22385;16:22:00;Dean Nielsen;fruit
22386;16:22:00;Randy Buchanan;dairy
22387;16:22:00;Karen Wolfe;dairy
22388;16:22:00;Michael Andrews;dairy
22389;16:22:00;Janet Garza;dairy
22390;16:22:00;Alyssa Palmer;fruit
22391;16:22:00;Nicole Harrison;fruit
22392;16:22:00;Madeline Simpson;dairy
22393;16:22:00;Jimmy Bell;fruit
22394;16:22:00;Richard Smith;drinks
22395;16:22:00;Michael Stephenson;dairy
22396;16:22:00;Lisa George;dairy
22397;16:22:00;Elizabeth Owens;dairy
22398;16:22:00;Dana Howard;dairy
22399;16:22:00;Yvonne Pitts;checkout and leave
22400;16:22:00;Kara Kim;checkout and leave
22401;16:22:00;Michele Schmidt;checkout and leave
22402;16:22:00;Michael Bradshaw;drinks
22403;16:22:00;Roger Keller;drinks
22404;16:22:00;Melissa Burke;spices
22405;16:22:00;Amanda Murray;entrance
22406;16:22:00;Ashley Bryant;entrance
22407;16:22:00;Karen Rivera;entrance
22408;16:22:00;Harry Summers;entrance
22409;16:22:00;Wesley Scott;entrance
22410;16:23:00;Brandon King;drinks
22411;16:23:00;William Jackson;dairy
22412;16:23:00;Kimberly Hill;fruit
22413;16:23:00;Anthony Garcia;drinks
22414;16:23:00;Amy Williams;dairy
22415;16:23:00;Alexander Goodman;dairy
22416;16:23:00;Nicole Bonilla;dairy
22417;16:23:00;Ashley Edwards;fruit
22418;16:23:00;Martha Kim;fruit
22419;16:23:00;Scott Kramer;fruit
22420;16:23:00;Tom Cooper;fruit
22421;16:23:00;Amy Graham;dairy
22422;16:23:00;Cynthia Davis;dairy
22423;16:23:00;Kevin Rogers;fruit
22424;16:23:00;Chad Gould;spices
22425;16:23:00;Carol Taylor;checkout and leave
22426;16:23:00;Andrew Brown;fruit
22427;16:23:00;Lori Nelson;fruit
22428;16:23:00;Barbara Harris;fruit
22429;16:23:00;Tyler Herman;dairy
22430;16:23:00;Ariana Barry;dairy
22431;16:23:00;Larry Morrison;fruit
22432;16:23:00;Jennifer Turner;spices
22433;16:23:00;Christina Meyer;drinks
22434;16:23:00;Dean Nielsen;dairy
22435;16:23:00;Randy Buchanan;checkout and leave
22436;16:23:00;Karen Wolfe;dairy
22437;16:23:00;Michael Andrews;drinks
22438;16:23:00;Janet Garza;dairy
22439;16:23:00;Alyssa Palmer;dairy
22440;16:23:00;Nicole Harrison;fruit
22441;16:23:00;Madeline Simpson;spices
22442;16:23:00;Jimmy Bell;drinks
22443;16:23:00;Richard Smith;drinks
22444;16:23:00;Michael Stephenson;drinks
22445;16:23:00;Lisa George;checkout and leave
22446;16:23:00;Elizabeth Owens;drinks
22447;16:23:00;Dana Howard;fruit
22448;16:23:00;Kara Kim;checkout and leave
22449;16:23:00;Michael Bradshaw;fruit
22450;16:23:00;Roger Keller;drinks
22451;16:23:00;Melissa Burke;fruit
22452;16:23:00;Amanda Murray;fruit
22453;16:23:00;Ashley Bryant;fruit
22454;16:23:00;Karen Rivera;fruit
22455;16:23:00;Harry Summers;fruit
22456;16:23:00;Wesley Scott;fruit
22457;16:23:00;Patrick Livingston;entrance
22458;16:23:00;Mikayla Harris;entrance
22459;16:23:00;John George;entrance
22460;16:23:00;Daniel Matthews;entrance
22461;16:23:00;Perry Lucero Jr.;entrance
22462;16:23:00;Phillip Lopez;entrance
22463;16:23:00;Michael Pierce;entrance
22464;16:23:00;Robert Blake;entrance
22465;16:24:00;Brandon King;dairy
22466;16:24:00;William Jackson;drinks
22467;16:24:00;Kimberly Hill;dairy
22468;16:24:00;Anthony Garcia;drinks
22469;16:24:00;Amy Williams;fruit
22470;16:24:00;Alexander Goodman;dairy
22471;16:24:00;Nicole Bonilla;checkout and leave
22472;16:24:00;Ashley Edwards;dairy
22473;16:24:00;Martha Kim;dairy
22474;16:24:00;Scott Kramer;fruit
22475;16:24:00;Tom Cooper;dairy
22476;16:24:00;Amy Graham;dairy
22477;16:24:00;Cynthia Davis;fruit
22478;16:24:00;Kevin Rogers;dairy
22479;16:24:00;Chad Gould;fruit
22480;16:24:00;Andrew Brown;fruit
22481;16:24:00;Lori Nelson;drinks
22482;16:24:00;Barbara Harris;dairy
22483;16:24:00;Tyler Herman;dairy
22484;16:24:00;Ariana Barry;fruit
22485;16:24:00;Larry Morrison;spices
22486;16:24:00;Jennifer Turner;fruit
22487;16:24:00;Christina Meyer;dairy
22488;16:24:00;Dean Nielsen;drinks
22489;16:24:00;Karen Wolfe;fruit
22490;16:24:00;Michael Andrews;dairy
22491;16:24:00;Janet Garza;checkout and leave
22492;16:24:00;Alyssa Palmer;dairy
22493;16:24:00;Nicole Harrison;spices
22494;16:24:00;Madeline Simpson;dairy
22495;16:24:00;Jimmy Bell;drinks
22496;16:24:00;Richard Smith;dairy
22497;16:24:00;Michael Stephenson;fruit
22498;16:24:00;Elizabeth Owens;fruit
22499;16:24:00;Dana Howard;spices
22500;16:24:00;Michael Bradshaw;fruit
22501;16:24:00;Roger Keller;fruit
22502;16:24:00;Melissa Burke;spices
22503;16:24:00;Amanda Murray;dairy
22504;16:24:00;Ashley Bryant;drinks
22505;16:24:00;Karen Rivera;spices
22506;16:24:00;Harry Summers;spices
22507;16:24:00;Wesley Scott;drinks
22508;16:24:00;Patrick Livingston;dairy
22509;16:24:00;Mikayla Harris;spices
22510;16:24:00;John George;dairy
22511;16:24:00;Daniel Matthews;dairy
22512;16:24:00;Perry Lucero Jr.;spices
22513;16:24:00;Phillip Lopez;fruit
22514;16:24:00;Michael Pierce;spices
22515;16:24:00;Robert Blake;dairy
22516;16:24:00;Alexis Lopez;entrance
22517;16:24:00;Martha Sanchez;entrance
22518;16:24:00;Casey Flynn;entrance
22519;16:24:00;Philip Davis;entrance
22520;16:24:00;Willie Morgan;entrance
22521;16:25:00;Brandon King;fruit
22522;16:25:00;William Jackson;dairy
22523;16:25:00;Kimberly Hill;dairy
22524;16:25:00;Anthony Garcia;dairy
22525;16:25:00;Amy Williams;spices
22526;16:25:00;Alexander Goodman;fruit
22527;16:25:00;Ashley Edwards;checkout and leave
22528;16:25:00;Martha Kim;drinks
22529;16:25:00;Scott Kramer;dairy
22530;16:25:00;Tom Cooper;drinks
22531;16:25:00;Amy Graham;fruit
22532;16:25:00;Cynthia Davis;drinks
22533;16:25:00;Kevin Rogers;drinks
22534;16:25:00;Chad Gould;drinks
22535;16:25:00;Andrew Brown;dairy
22536;16:25:00;Lori Nelson;fruit
22537;16:25:00;Barbara Harris;checkout and leave
22538;16:25:00;Tyler Herman;fruit
22539;16:25:00;Ariana Barry;fruit
22540;16:25:00;Larry Morrison;fruit
22541;16:25:00;Jennifer Turner;dairy
22542;16:25:00;Christina Meyer;fruit
22543;16:25:00;Dean Nielsen;fruit
22544;16:25:00;Karen Wolfe;spices
22545;16:25:00;Michael Andrews;spices
22546;16:25:00;Alyssa Palmer;drinks
22547;16:25:00;Nicole Harrison;spices
22548;16:25:00;Madeline Simpson;drinks
22549;16:25:00;Jimmy Bell;drinks
22550;16:25:00;Richard Smith;dairy
22551;16:25:00;Michael Stephenson;checkout and leave
22552;16:25:00;Elizabeth Owens;fruit
22553;16:25:00;Dana Howard;dairy
22554;16:25:00;Michael Bradshaw;dairy
22555;16:25:00;Roger Keller;dairy
22556;16:25:00;Melissa Burke;checkout and leave
22557;16:25:00;Amanda Murray;drinks
22558;16:25:00;Ashley Bryant;checkout and leave
22559;16:25:00;Karen Rivera;fruit
22560;16:25:00;Harry Summers;drinks
22561;16:25:00;Wesley Scott;drinks
22562;16:25:00;Patrick Livingston;drinks
22563;16:25:00;Mikayla Harris;spices
22564;16:25:00;John George;fruit
22565;16:25:00;Daniel Matthews;spices
22566;16:25:00;Perry Lucero Jr.;fruit
22567;16:25:00;Phillip Lopez;fruit
22568;16:25:00;Michael Pierce;spices
22569;16:25:00;Robert Blake;drinks
22570;16:25:00;Alexis Lopez;dairy
22571;16:25:00;Martha Sanchez;drinks
22572;16:25:00;Casey Flynn;dairy
22573;16:25:00;Philip Davis;spices
22574;16:25:00;Willie Morgan;fruit
22575;16:25:00;Chloe Sawyer;entrance
22576;16:25:00;Jill Kelley;entrance
22577;16:25:00;James Nichols;entrance
22578;16:26:00;Brandon King;spices
22579;16:26:00;William Jackson;dairy
22580;16:26:00;Kimberly Hill;drinks
22581;16:26:00;Anthony Garcia;dairy
22582;16:26:00;Amy Williams;dairy
22583;16:26:00;Alexander Goodman;drinks
22584;16:26:00;Martha Kim;drinks
22585;16:26:00;Scott Kramer;dairy
22586;16:26:00;Tom Cooper;drinks
22587;16:26:00;Amy Graham;checkout and leave
22588;16:26:00;Cynthia Davis;dairy
22589;16:26:00;Kevin Rogers;checkout and leave
22590;16:26:00;Chad Gould;dairy
22591;16:26:00;Andrew Brown;dairy
22592;16:26:00;Lori Nelson;dairy
22593;16:26:00;Tyler Herman;dairy
22594;16:26:00;Ariana Barry;dairy
22595;16:26:00;Larry Morrison;drinks
22596;16:26:00;Jennifer Turner;drinks
22597;16:26:00;Christina Meyer;dairy
22598;16:26:00;Dean Nielsen;dairy
22599;16:26:00;Karen Wolfe;dairy
22600;16:26:00;Michael Andrews;spices
22601;16:26:00;Alyssa Palmer;fruit
22602;16:26:00;Nicole Harrison;fruit
22603;16:26:00;Madeline Simpson;fruit
22604;16:26:00;Jimmy Bell;fruit
22605;16:26:00;Richard Smith;dairy
22606;16:26:00;Elizabeth Owens;drinks
22607;16:26:00;Dana Howard;spices
22608;16:26:00;Michael Bradshaw;checkout and leave
22609;16:26:00;Roger Keller;fruit
22610;16:26:00;Amanda Murray;dairy
22611;16:26:00;Karen Rivera;dairy
22612;16:26:00;Harry Summers;spices
22613;16:26:00;Wesley Scott;drinks
22614;16:26:00;Patrick Livingston;spices
22615;16:26:00;Mikayla Harris;spices
22616;16:26:00;John George;dairy
22617;16:26:00;Daniel Matthews;dairy
22618;16:26:00;Perry Lucero Jr.;fruit
22619;16:26:00;Phillip Lopez;spices
22620;16:26:00;Michael Pierce;drinks
22621;16:26:00;Robert Blake;dairy
22622;16:26:00;Alexis Lopez;drinks
22623;16:26:00;Martha Sanchez;dairy
22624;16:26:00;Casey Flynn;dairy
22625;16:26:00;Philip Davis;checkout and leave
22626;16:26:00;Willie Morgan;dairy
22627;16:26:00;Chloe Sawyer;drinks
22628;16:26:00;Jill Kelley;drinks
22629;16:26:00;James Nichols;dairy
22630;16:26:00;Ann Wang;entrance
22631;16:26:00;Sherri Cook;entrance
22632;16:26:00;Nancy Hines;entrance
22633;16:27:00;Brandon King;dairy
22634;16:27:00;William Jackson;drinks
22635;16:27:00;Kimberly Hill;dairy
22636;16:27:00;Anthony Garcia;drinks
22637;16:27:00;Amy Williams;spices
22638;16:27:00;Alexander Goodman;drinks
22639;16:27:00;Martha Kim;fruit
22640;16:27:00;Scott Kramer;checkout and leave
22641;16:27:00;Tom Cooper;dairy
22642;16:27:00;Cynthia Davis;fruit
22643;16:27:00;Chad Gould;fruit
22644;16:27:00;Andrew Brown;dairy
22645;16:27:00;Lori Nelson;fruit
22646;16:27:00;Tyler Herman;fruit
22647;16:27:00;Ariana Barry;checkout and leave
22648;16:27:00;Larry Morrison;dairy
22649;16:27:00;Jennifer Turner;drinks
22650;16:27:00;Christina Meyer;drinks
22651;16:27:00;Dean Nielsen;checkout and leave
22652;16:27:00;Karen Wolfe;drinks
22653;16:27:00;Michael Andrews;dairy
22654;16:27:00;Alyssa Palmer;spices
22655;16:27:00;Nicole Harrison;drinks
22656;16:27:00;Madeline Simpson;fruit
22657;16:27:00;Jimmy Bell;checkout and leave
22658;16:27:00;Richard Smith;dairy
22659;16:27:00;Elizabeth Owens;spices
22660;16:27:00;Dana Howard;fruit
22661;16:27:00;Roger Keller;fruit
22662;16:27:00;Amanda Murray;fruit
22663;16:27:00;Karen Rivera;checkout and leave
22664;16:27:00;Harry Summers;spices
22665;16:27:00;Wesley Scott;fruit
22666;16:27:00;Patrick Livingston;dairy
22667;16:27:00;Mikayla Harris;fruit
22668;16:27:00;John George;fruit
22669;16:27:00;Daniel Matthews;drinks
22670;16:27:00;Perry Lucero Jr.;spices
22671;16:27:00;Phillip Lopez;dairy
22672;16:27:00;Michael Pierce;fruit
22673;16:27:00;Robert Blake;dairy
22674;16:27:00;Alexis Lopez;checkout and leave
22675;16:27:00;Martha Sanchez;dairy
22676;16:27:00;Casey Flynn;dairy
22677;16:27:00;Willie Morgan;fruit
22678;16:27:00;Chloe Sawyer;spices
22679;16:27:00;Jill Kelley;dairy
22680;16:27:00;James Nichols;fruit
22681;16:27:00;Ann Wang;drinks
22682;16:27:00;Sherri Cook;dairy
22683;16:27:00;Nancy Hines;fruit
22684;16:27:00;Joseph Reeves;entrance
22685;16:27:00;Erica Huffman;entrance
22686;16:28:00;Brandon King;checkout and leave
22687;16:28:00;William Jackson;dairy
22688;16:28:00;Kimberly Hill;drinks
22689;16:28:00;Anthony Garcia;dairy
22690;16:28:00;Amy Williams;fruit
22691;16:28:00;Alexander Goodman;dairy
22692;16:28:00;Martha Kim;drinks
22693;16:28:00;Tom Cooper;dairy
22694;16:28:00;Cynthia Davis;dairy
22695;16:28:00;Chad Gould;drinks
22696;16:28:00;Andrew Brown;drinks
22697;16:28:00;Lori Nelson;dairy
22698;16:28:00;Tyler Herman;checkout and leave
22699;16:28:00;Larry Morrison;fruit
22700;16:28:00;Jennifer Turner;spices
22701;16:28:00;Christina Meyer;dairy
22702;16:28:00;Karen Wolfe;dairy
22703;16:28:00;Michael Andrews;dairy
22704;16:28:00;Alyssa Palmer;checkout and leave
22705;16:28:00;Nicole Harrison;checkout and leave
22706;16:28:00;Madeline Simpson;dairy
22707;16:28:00;Richard Smith;drinks
22708;16:28:00;Elizabeth Owens;checkout and leave
22709;16:28:00;Dana Howard;checkout and leave
22710;16:28:00;Roger Keller;checkout and leave
22711;16:28:00;Amanda Murray;drinks
22712;16:28:00;Harry Summers;spices
22713;16:28:00;Wesley Scott;spices
22714;16:28:00;Patrick Livingston;spices
22715;16:28:00;Mikayla Harris;spices
22716;16:28:00;John George;drinks
22717;16:28:00;Daniel Matthews;fruit
22718;16:28:00;Perry Lucero Jr.;drinks
22719;16:28:00;Phillip Lopez;fruit
22720;16:28:00;Michael Pierce;fruit
22721;16:28:00;Robert Blake;drinks
22722;16:28:00;Martha Sanchez;dairy
22723;16:28:00;Casey Flynn;dairy
22724;16:28:00;Willie Morgan;fruit
22725;16:28:00;Chloe Sawyer;dairy
22726;16:28:00;Jill Kelley;spices
22727;16:28:00;James Nichols;dairy
22728;16:28:00;Ann Wang;drinks
22729;16:28:00;Sherri Cook;drinks
22730;16:28:00;Nancy Hines;dairy
22731;16:28:00;Joseph Reeves;dairy
22732;16:28:00;Erica Huffman;spices
22733;16:28:00;Paul Gibbs;entrance
22734;16:29:00;William Jackson;dairy
22735;16:29:00;Kimberly Hill;drinks
22736;16:29:00;Anthony Garcia;dairy
22737;16:29:00;Amy Williams;fruit
22738;16:29:00;Alexander Goodman;fruit
22739;16:29:00;Martha Kim;dairy
22740;16:29:00;Tom Cooper;dairy
22741;16:29:00;Cynthia Davis;checkout and leave
22742;16:29:00;Chad Gould;spices
22743;16:29:00;Andrew Brown;dairy
22744;16:29:00;Lori Nelson;fruit
22745;16:29:00;Larry Morrison;drinks
22746;16:29:00;Jennifer Turner;drinks
22747;16:29:00;Christina Meyer;fruit
22748;16:29:00;Karen Wolfe;dairy
22749;16:29:00;Michael Andrews;checkout and leave
22750;16:29:00;Nicole Harrison;checkout and leave
22751;16:29:00;Madeline Simpson;fruit
22752;16:29:00;Richard Smith;drinks
22753;16:29:00;Dana Howard;checkout and leave
22754;16:29:00;Amanda Murray;spices
22755;16:29:00;Harry Summers;checkout and leave
22756;16:29:00;Wesley Scott;dairy
22757;16:29:00;Patrick Livingston;dairy
22758;16:29:00;Mikayla Harris;checkout and leave
22759;16:29:00;John George;checkout and leave
22760;16:29:00;Daniel Matthews;dairy
22761;16:29:00;Perry Lucero Jr.;fruit
22762;16:29:00;Phillip Lopez;checkout and leave
22763;16:29:00;Michael Pierce;checkout and leave
22764;16:29:00;Robert Blake;dairy
22765;16:29:00;Martha Sanchez;fruit
22766;16:29:00;Casey Flynn;fruit
22767;16:29:00;Willie Morgan;drinks
22768;16:29:00;Chloe Sawyer;spices
22769;16:29:00;Jill Kelley;checkout and leave
22770;16:29:00;James Nichols;dairy
22771;16:29:00;Ann Wang;fruit
22772;16:29:00;Sherri Cook;fruit
22773;16:29:00;Nancy Hines;drinks
22774;16:29:00;Joseph Reeves;dairy
22775;16:29:00;Erica Huffman;dairy
22776;16:29:00;Paul Gibbs;dairy
22777;16:29:00;Brandon Mueller;entrance
22778;16:29:00;Brandon Patterson;entrance
22779;16:29:00;Chelsea Wells;entrance
22780;16:29:00;Erika Hood;entrance
22781;16:29:00;Shannon Wallace;entrance
22782;16:29:00;Adam Avery;entrance
22783;16:29:00;Megan Jefferson;entrance
22784;16:29:00;Karen Sanchez;entrance
22785;16:30:00;William Jackson;dairy
22786;16:30:00;Kimberly Hill;drinks
22787;16:30:00;Anthony Garcia;drinks
22788;16:30:00;Amy Williams;fruit
22789;16:30:00;Alexander Goodman;fruit
22790;16:30:00;Martha Kim;dairy
22791;16:30:00;Tom Cooper;checkout and leave
22792;16:30:00;Chad Gould;fruit
22793;16:30:00;Andrew Brown;fruit
22794;16:30:00;Lori Nelson;dairy
22795;16:30:00;Larry Morrison;dairy
22796;16:30:00;Jennifer Turner;fruit
22797;16:30:00;Christina Meyer;spices
22798;16:30:00;Karen Wolfe;checkout and leave
22799;16:30:00;Nicole Harrison;checkout and leave
22800;16:30:00;Madeline Simpson;checkout and leave
22801;16:30:00;Richard Smith;dairy
22802;16:30:00;Amanda Murray;dairy
22803;16:30:00;Wesley Scott;dairy
22804;16:30:00;Patrick Livingston;drinks
22805;16:30:00;John George;checkout and leave
22806;16:30:00;Daniel Matthews;drinks
22807;16:30:00;Perry Lucero Jr.;dairy
22808;16:30:00;Michael Pierce;checkout and leave
22809;16:30:00;Robert Blake;checkout and leave
22810;16:30:00;Martha Sanchez;spices
22811;16:30:00;Casey Flynn;fruit
22812;16:30:00;Willie Morgan;fruit
22813;16:30:00;Chloe Sawyer;spices
22814;16:30:00;James Nichols;dairy
22815;16:30:00;Ann Wang;fruit
22816;16:30:00;Sherri Cook;drinks
22817;16:30:00;Nancy Hines;spices
22818;16:30:00;Joseph Reeves;drinks
22819;16:30:00;Erica Huffman;checkout and leave
22820;16:30:00;Paul Gibbs;drinks
22821;16:30:00;Brandon Mueller;fruit
22822;16:30:00;Brandon Patterson;spices
22823;16:30:00;Chelsea Wells;fruit
22824;16:30:00;Erika Hood;drinks
22825;16:30:00;Shannon Wallace;dairy
22826;16:30:00;Adam Avery;spices
22827;16:30:00;Megan Jefferson;fruit
22828;16:30:00;Karen Sanchez;dairy
22829;16:30:00;Lori Wilson;entrance
22830;16:30:00;Gregory Fisher;entrance
22831;16:30:00;Theresa Richards;entrance
22832;16:30:00;Kathleen Pearson;entrance
22833;16:31:00;William Jackson;spices
22834;16:31:00;Kimberly Hill;dairy
22835;16:31:00;Anthony Garcia;spices
22836;16:31:00;Amy Williams;spices
22837;16:31:00;Alexander Goodman;dairy
22838;16:31:00;Martha Kim;dairy
22839;16:31:00;Chad Gould;dairy
22840;16:31:00;Andrew Brown;dairy
22841;16:31:00;Lori Nelson;fruit
22842;16:31:00;Larry Morrison;dairy
22843;16:31:00;Jennifer Turner;checkout and leave
22844;16:31:00;Christina Meyer;spices
22845;16:31:00;Nicole Harrison;checkout and leave
22846;16:31:00;Richard Smith;fruit
22847;16:31:00;Amanda Murray;fruit
22848;16:31:00;Wesley Scott;dairy
22849;16:31:00;Patrick Livingston;drinks
22850;16:31:00;Daniel Matthews;dairy
22851;16:31:00;Perry Lucero Jr.;drinks
22852;16:31:00;Robert Blake;checkout and leave
22853;16:31:00;Martha Sanchez;spices
22854;16:31:00;Casey Flynn;spices
22855;16:31:00;Willie Morgan;checkout and leave
22856;16:31:00;Chloe Sawyer;dairy
22857;16:31:00;James Nichols;dairy
22858;16:31:00;Ann Wang;fruit
22859;16:31:00;Sherri Cook;dairy
22860;16:31:00;Nancy Hines;drinks
22861;16:31:00;Joseph Reeves;spices
22862;16:31:00;Paul Gibbs;fruit
22863;16:31:00;Brandon Mueller;dairy
22864;16:31:00;Brandon Patterson;fruit
22865;16:31:00;Chelsea Wells;dairy
22866;16:31:00;Erika Hood;fruit
22867;16:31:00;Shannon Wallace;dairy
22868;16:31:00;Adam Avery;checkout and leave
22869;16:31:00;Megan Jefferson;dairy
22870;16:31:00;Karen Sanchez;dairy
22871;16:31:00;Lori Wilson;dairy
22872;16:31:00;Gregory Fisher;spices
22873;16:31:00;Theresa Richards;drinks
22874;16:31:00;Kathleen Pearson;fruit
22875;16:31:00;Daniel Smith;entrance
22876;16:31:00;Bobby Williamson;entrance
22877;16:31:00;Bill Jordan;entrance
22878;16:31:00;Teresa Smith;entrance
22879;16:32:00;William Jackson;drinks
22880;16:32:00;Kimberly Hill;drinks
22881;16:32:00;Anthony Garcia;fruit
22882;16:32:00;Amy Williams;fruit
22883;16:32:00;Alexander Goodman;dairy
22884;16:32:00;Martha Kim;spices
22885;16:32:00;Chad Gould;spices
22886;16:32:00;Andrew Brown;checkout and leave
22887;16:32:00;Lori Nelson;dairy
22888;16:32:00;Larry Morrison;dairy
22889;16:32:00;Christina Meyer;fruit
22890;16:32:00;Richard Smith;spices
22891;16:32:00;Amanda Murray;dairy
22892;16:32:00;Wesley Scott;checkout and leave
22893;16:32:00;Patrick Livingston;spices
22894;16:32:00;Daniel Matthews;dairy
22895;16:32:00;Perry Lucero Jr.;dairy
22896;16:32:00;Martha Sanchez;fruit
22897;16:32:00;Casey Flynn;fruit
22898;16:32:00;Chloe Sawyer;spices
22899;16:32:00;James Nichols;dairy
22900;16:32:00;Ann Wang;fruit
22901;16:32:00;Sherri Cook;fruit
22902;16:32:00;Nancy Hines;fruit
